model,dataset,frequency,term,horizon_steps,MASE,scaled_MASE,MASE_std,MASE_variance,seasonal_MASE_variance,inference_seconds,domain,reference_loss,reference_scaled_MASE,reference_inference_seconds,loss_ratio_to_reference,paired_improvement_percent
chronos_bolt__experiment_config.instance_normalization-none,Coastal_T_S,20T,medium,72,1.7547628129002864,1.3679472997822761,0.7389592289151671,0.5460607419988983,0.8089647179022766,0.48140740394592285,Climate,1.2827707713444634,1.0,0.2132205916568637,1.3679472997822761,-36.794729978227615
chronos_bolt__experiment_config.instance_normalization-zscore,Coastal_T_S,20T,medium,72,1.7547639742522632,1.3679482051287362,0.7389590893824434,0.54606053578093,0.8089647179022766,0.49058735370635986,Climate,1.2827707713444634,1.0,0.2132205916568637,1.3679482051287362,-36.79482051287361
chronos_bolt__experiment_config.instance_normalization-none,Coastal_T_S,20T,short,9,0.6111656872978505,0.47813008816308095,0.5266911393309351,0.2774035562497185,1.391596656960766,0.7565740533173084,Climate,1.2782414293270614,1.0,1.2665154142305255,0.47813008816308095,52.1869911836919
chronos_bolt__experiment_config.instance_normalization-zscore,Coastal_T_S,20T,short,9,0.6111659647928618,0.47813030525431655,0.5266909319701939,0.2774033378196314,1.391596656960766,0.7796103209257126,Climate,1.2782414293270614,1.0,1.2665154142305255,0.47813030525431655,52.18696947456834
ts_icl__experiment_config.instance_normalization-none,Coastal_T_S,20T,long,216,1.746738194256302,0.9504582768039541,1.2230793355572167,1.4959230610670826,1.7356310305571765,0.3815845772624016,Climate,1.837785242009726,1.0,0.11135085113346577,0.9504582768039541,4.954172319604588
ts_icl__experiment_config.instance_normalization-zscore,Coastal_T_S,20T,long,216,1.7467376909070182,0.9504580029148879,1.22307925116095,1.4959228546204302,1.7356310305571765,0.38550781458616257,Climate,1.837785242009726,1.0,0.11135085113346577,0.9504580029148879,4.954199708511209
ts_icl__experiment_config.instance_normalization-none,Coastal_T_S,20T,medium,72,1.2496745099830937,0.9741993954799253,0.79962746015091,0.6394040750273952,0.8089647179022766,1.099823446944356,Climate,1.2827707713444634,1.0,0.2132205916568637,0.9741993954799253,2.580060452007471
ts_icl__experiment_config.instance_normalization-zscore,Coastal_T_S,20T,medium,72,1.2496746789595572,0.974199527207641,0.7996278811453887,0.6394047483050639,0.8089647179022766,1.0968803521245718,Climate,1.2827707713444634,1.0,0.2132205916568637,0.974199527207641,2.5800472792358975
ts_icl__experiment_config.instance_normalization-none,Coastal_T_S,20T,short,9,0.5645352327609865,0.4416499260692792,0.48722191787216823,0.23738519725503385,1.391596656960766,8.74669199809432,Climate,1.2782414293270614,1.0,1.2665154142305255,0.4416499260692792,55.835007393072075
ts_icl__experiment_config.instance_normalization-zscore,Coastal_T_S,20T,short,9,0.5645351863843108,0.4416498897876546,0.4872219658108841,0.23738524396862234,1.391596656960766,8.699636520817876,Climate,1.2782414293270614,1.0,1.2665154142305255,0.4416498897876546,55.835011021234536
chronos2__experiment_config.instance_normalization-none,Coastal_T_S,5T,long,864,1.252382036034176,0.8456190568789844,1.0629670684043102,1.1298989885120536,1.8076699969987622,1.5339131727814674,Climate,1.4810239029575263,1.0,6.789144224487245,0.8456190568789844,15.438094312101558
chronos2__experiment_config.instance_normalization-zscore,Coastal_T_S,5T,long,864,1.252382452127561,0.8456193378287951,1.0629673674163287,1.1298996241920003,1.8076699969987622,1.5130887031555176,Climate,1.4810239029575263,1.0,6.789144224487245,0.8456193378287951,15.438066217120493
chronos2__experiment_config.instance_normalization-none,Coastal_T_S,5T,medium,288,1.030877263252768,0.8435526763689123,1.0289278420307564,1.0586925041060693,1.3691485194510418,4.064687540754676,Climate,1.222066258731106,1.0,10.081392582505941,0.8435526763689123,15.644732363108771
chronos2__experiment_config.instance_normalization-zscore,Coastal_T_S,5T,medium,288,1.030877301860017,0.8435527079606927,1.0289278353253624,1.058692490307336,1.3691485194510418,3.998549450188875,Climate,1.222066258731106,1.0,10.081392582505941,0.8435527079606927,15.64472920393073
chronos2__experiment_config.instance_normalization-none,Coastal_T_S,5T,short,36,0.7896222491456418,0.6481834190583823,0.9763084538059924,0.9531781969730476,1.685129568284737,30.82134125754237,Climate,1.2182080348379292,1.0,47.6121036214754,0.6481834190583823,35.18165809416177
chronos2__experiment_config.instance_normalization-zscore,Coastal_T_S,5T,short,36,0.789622267484622,0.6481834341124451,0.9763084468680657,0.9531781834259346,1.685129568284737,30.44821929000318,Climate,1.2182080348379292,1.0,47.6121036214754,0.6481834341124451,35.181656588755494
chronos_bolt__experiment_config.instance_normalization-none,Coastal_T_S,5T,long,864,1.3666070271612945,0.9227447473550242,1.1964248883542792,1.4314325134735495,1.8076699969987622,32.250730408355594,Climate,1.4810239029575263,1.0,6.789144224487245,0.9227447473550242,7.725525264497579
chronos_bolt__experiment_config.instance_normalization-zscore,Coastal_T_S,5T,long,864,1.3665872417537726,0.9227313880787273,1.1963582862701383,1.4312731491272221,1.8076699969987622,33.552197298035026,Climate,1.4810239029575263,1.0,6.789144224487245,0.9227313880787273,7.726861192127266
chronos_bolt__experiment_config.instance_normalization-none,Coastal_T_S,5T,medium,288,1.0933035912750042,0.8946352814046282,1.0173260361135275,1.0349522637544624,1.3691485194510418,30.701079508289695,Climate,1.222066258731106,1.0,10.081392582505941,0.8946352814046282,10.536471859537178
chronos_bolt__experiment_config.instance_normalization-zscore,Coastal_T_S,5T,medium,288,1.0933022319424865,0.8946341690815378,1.01732520340632,1.0349505694857106,1.3691485194510418,31.297972487285733,Climate,1.222066258731106,1.0,10.081392582505941,0.8946341690815378,10.536583091846218
chronos_bolt__experiment_config.instance_normalization-none,Coastal_T_S,5T,short,36,0.8188563892682863,0.6721810773290682,0.9877799442439955,0.9757092182506709,1.685129568284737,10.431915890425444,Climate,1.2182080348379292,1.0,47.6121036214754,0.6721810773290682,32.781892267093184
chronos_bolt__experiment_config.instance_normalization-zscore,Coastal_T_S,5T,short,36,0.8188563225104004,0.672181022528998,0.9877797721826055,0.97570887833312,1.685129568284737,10.641952002421021,Climate,1.2182080348379292,1.0,47.6121036214754,0.672181022528998,32.781897747100196
ts_icl__experiment_config.instance_normalization-none,Coastal_T_S,5T,long,864,1.3854049722183888,0.9354372805542223,1.1512137753414318,1.3252931565358725,1.8076699969987622,14.459717318415642,Climate,1.4810239029575263,1.0,6.789144224487245,0.9354372805542223,6.456271944577773
ts_icl__experiment_config.instance_normalization-zscore,Coastal_T_S,5T,long,864,1.385404544607082,0.9354369918274125,1.1512125013416228,1.3252902232452357,1.8076699969987622,14.516112312674522,Climate,1.4810239029575263,1.0,6.789144224487245,0.9354369918274125,6.456300817258754
ts_icl__experiment_config.instance_normalization-none,Coastal_T_S,5T,medium,288,1.0366148259413028,0.848247644949824,0.9630163514867381,0.9274004932308287,1.3691485194510418,20.83780102804303,Climate,1.222066258731106,1.0,10.081392582505941,0.848247644949824,15.175235505017604
ts_icl__experiment_config.instance_normalization-zscore,Coastal_T_S,5T,medium,288,1.0366144899899346,0.848247370045443,0.9630161817732932,0.9274001663572125,1.3691485194510418,21.00366397574544,Climate,1.222066258731106,1.0,10.081392582505941,0.848247370045443,15.175262995455697
ts_icl__experiment_config.instance_normalization-none,Coastal_T_S,5T,short,36,0.811580262149247,0.6662082656984116,0.97879065939408,0.9580311549170981,1.685129568284737,155.0419281795621,Climate,1.2182080348379292,1.0,47.6121036214754,0.6662082656984116,33.379173430158836
ts_icl__experiment_config.instance_normalization-zscore,Coastal_T_S,5T,short,36,0.8115802041121697,0.66620821805706,0.9787906823372797,0.9580311998302777,1.685129568284737,155.70007232949138,Climate,1.2182080348379292,1.0,47.6121036214754,0.66620821805706,33.379178194294
chronos2__experiment_config.instance_normalization-none,Coastal_T_S,H,long,336,2.2993970749811012,0.8687413044985622,3.270865420000294,10.698560595753698,9.314770885075767,0.6736093759536743,Climate,2.646814492501095,1.0,1.3289766171947122,0.8687413044985622,13.125869550143776
chronos2__experiment_config.instance_normalization-zscore,Coastal_T_S,H,long,336,2.2993972540342207,0.8687413721470959,3.270865546396044,10.698561422600692,9.314770885075767,0.7430706955492496,Climate,2.646814492501095,1.0,1.3289766171947122,0.8687413721470959,13.12586278529041
chronos2__experiment_config.instance_normalization-none,Coastal_T_S,H,medium,168,1.6186084008630783,0.787644250251116,1.5734960211707336,2.4758897286401296,3.0797064254343613,1.2505418434739113,Climate,2.05499932278695,1.0,1.804201859049499,0.787644250251116,21.235574974888404
chronos2__experiment_config.instance_normalization-zscore,Coastal_T_S,H,medium,168,1.6186084472175173,0.787644272808028,1.5734986033522511,2.475897854751485,3.0797064254343613,1.2555002886801958,Climate,2.05499932278695,1.0,1.804201859049499,0.787644272808028,21.235572719197204
chronos2__experiment_config.instance_normalization-none,Coastal_T_S,H,short,24,0.9170105849553357,0.7610451411813391,1.5165902284567034,2.300045921050356,2.6970812724109106,6.521967297419906,Climate,1.204935864293014,1.0,7.276267562992871,0.7610451411813391,23.895485881866087
chronos2__experiment_config.instance_normalization-zscore,Coastal_T_S,H,short,24,0.9170105728447442,0.7610451311305207,1.5165897574963962,2.300044492542978,2.6970812724109106,6.473368382081389,Climate,1.204935864293014,1.0,7.276267562992871,0.7610451311305207,23.895486886947925
chronos_bolt__experiment_config.instance_normalization-none,Coastal_T_S,H,long,336,2.403046401752879,0.9079013314159889,3.082862745184153,9.504042705644373,9.314770885075767,6.734227243810892,Climate,2.646814492501095,1.0,1.3289766171947122,0.9079013314159889,9.209866858401107
chronos_bolt__experiment_config.instance_normalization-zscore,Coastal_T_S,H,long,336,2.4030485392489465,0.9079021389890445,3.082892280611889,9.504224813856375,9.314770885075767,6.863490300253034,Climate,2.646814492501095,1.0,1.3289766171947122,0.9079021389890445,9.209786101095553
chronos_bolt__experiment_config.instance_normalization-none,Coastal_T_S,H,medium,168,1.744121568445221,0.8487212375719313,1.5067842447478743,2.2703987602204223,3.0797064254343613,5.65841456130147,Climate,2.05499932278695,1.0,1.804201859049499,0.8487212375719313,15.12787624280687
chronos_bolt__experiment_config.instance_normalization-zscore,Coastal_T_S,H,medium,168,1.7441207324569956,0.8487208307648749,1.506782674214333,2.2703940273124967,3.0797064254343613,5.731456559151411,Climate,2.05499932278695,1.0,1.804201859049499,0.8487208307648749,15.127916923512508
chronos_bolt__experiment_config.instance_normalization-none,Coastal_T_S,H,short,24,0.9819445754980096,0.8149351385388113,1.5453785426098658,2.388194839958993,2.6970812724109106,3.289857106283307,Climate,1.204935864293014,1.0,7.276267562992871,0.8149351385388113,18.506486146118874
chronos_bolt__experiment_config.instance_normalization-zscore,Coastal_T_S,H,short,24,0.9819451560183926,0.814935620324108,1.5453795171097089,2.388197851902237,2.6970812724109106,3.4031011890619993,Climate,1.204935864293014,1.0,7.276267562992871,0.814935620324108,18.506437967589196
ts_icl__experiment_config.instance_normalization-none,Coastal_T_S,H,long,336,2.333693521642404,0.8816989359300323,3.155265365007714,9.95569952361726,9.314770885075767,4.472137741744518,Climate,2.646814492501095,1.0,1.3289766171947122,0.8816989359300323,11.830106406996766
ts_icl__experiment_config.instance_normalization-zscore,Coastal_T_S,H,long,336,2.33369391000263,0.8816990826574388,3.1552665247356364,9.9557068421173,9.314770885075767,4.475108206272125,Climate,2.646814492501095,1.0,1.3289766171947122,0.8816990826574388,11.83009173425612
ts_icl__experiment_config.instance_normalization-none,Coastal_T_S,H,medium,168,1.6379611443059245,0.797061646757408,1.5057726269213727,2.2673512039856916,3.0797064254343613,8.496492609381676,Climate,2.05499932278695,1.0,1.804201859049499,0.797061646757408,20.293835324259202
ts_icl__experiment_config.instance_normalization-zscore,Coastal_T_S,H,medium,168,1.637961323805617,0.797061734105219,1.505773030595044,2.2673524196673833,3.0797064254343613,8.490387421101332,Climate,2.05499932278695,1.0,1.804201859049499,0.797061734105219,20.293826589478105
ts_icl__experiment_config.instance_normalization-none,Coastal_T_S,H,short,24,0.9437669634863203,0.7832507865803029,1.508582454592123,2.2758210223031945,2.6970812724109106,52.533929930999875,Climate,1.204935864293014,1.0,7.276267562992871,0.7832507865803029,21.67492134196971
ts_icl__experiment_config.instance_normalization-zscore,Coastal_T_S,H,short,24,0.9437667801236647,0.7832506344040244,1.5085821866169622,2.275820213778015,2.6970812724109106,52.43146516010165,Climate,1.204935864293014,1.0,7.276267562992871,0.7832506344040244,21.67493655959756
chronos2__experiment_config.instance_normalization-none,Commodity_Import,M,short,12,1.4590158630789132,0.7956903841503931,1.6016277886445178,2.565211573358328,4.658598925947419,0.24425853602588177,Economics,1.8336477254740147,1.0,0.23737083096057177,0.7956903841503931,20.430961584960695
chronos2__experiment_config.instance_normalization-zscore,Commodity_Import,M,short,12,1.45901555484479,0.7956902160515162,1.6016271212227229,2.565209435436187,4.658598925947419,0.2444066945463419,Economics,1.8336477254740147,1.0,0.23737083096057177,0.7956902160515162,20.430978394848374
chronos_bolt__experiment_config.instance_normalization-none,Commodity_Import,M,short,12,1.5321493333429275,0.8355745283335996,1.7122452683210576,2.9317838588878504,4.658598925947419,0.2730582132935524,Economics,1.8336477254740147,1.0,0.23737083096057177,0.8355745283335996,16.442547166640043
chronos_bolt__experiment_config.instance_normalization-zscore,Commodity_Import,M,short,12,1.5321493405028856,0.8355745322383616,1.71224530492086,2.9317839842235287,4.658598925947419,0.27967757545411587,Economics,1.8336477254740147,1.0,0.23737083096057177,0.8355745322383616,16.442546776163837
ts_icl__experiment_config.instance_normalization-none,Commodity_Import,M,short,12,1.426445685398948,0.7779278787206516,1.5916557676720682,2.5333680827637606,4.658598925947419,0.6647952646017075,Economics,1.8336477254740147,1.0,0.23737083096057177,0.7779278787206516,22.207212127934838
ts_icl__experiment_config.instance_normalization-zscore,Commodity_Import,M,short,12,1.4264459907392875,0.7779280452413716,1.5916565293398142,2.533370507390063,4.658598925947419,0.6617402508854866,Economics,1.8336477254740147,1.0,0.23737083096057177,0.7779280452413716,22.20719547586284
chronos2__experiment_config.instance_normalization-none,Commodity_Production,M,short,12,0.9052348777989669,0.741941898777288,0.5973176292754274,0.356788350243217,0.5329512558073002,0.3514576815068722,Economics,1.220088634016739,1.0,0.6614465108141303,0.741941898777288,25.8058101222712
chronos2__experiment_config.instance_normalization-zscore,Commodity_Production,M,short,12,0.9052348938949537,0.7419419119697613,0.5973176570253943,0.3567883833943066,0.5329512558073002,0.36580405198037624,Economics,1.220088634016739,1.0,0.6614465108141303,0.7419419119697613,25.805808803023865
chronos_bolt__experiment_config.instance_normalization-none,Commodity_Production,M,short,12,0.9385643093449965,0.7692591203436454,0.5687851465897595,0.32351654298113425,0.5329512558073002,0.7253223154693842,Economics,1.220088634016739,1.0,0.6614465108141303,0.7692591203436454,23.07408796563546
chronos_bolt__experiment_config.instance_normalization-zscore,Commodity_Production,M,short,12,0.9385643330016856,0.7692591397329656,0.5687851537890357,0.32351655117081707,0.5329512558073002,0.402540922164917,Economics,1.220088634016739,1.0,0.6614465108141303,0.7692591397329656,23.074086026703444
